865.0,293.0,46.0,25.0
868.0,296.0,46.0,25.0
871.0,296.0,46.0,25.0
874.0,299.0,46.0,25.0
874.0,299.0,46.0,25.0
880.0,302.0,46.0,25.0
880.0,302.0,46.0,25.0
883.0,305.0,46.0,25.0
886.0,305.0,46.0,25.0
889.0,308.0,46.0,25.0
889.0,308.0,46.0,25.0
892.0,311.0,46.0,25.0
895.0,311.0,46.0,25.0
898.0,311.0,46.0,25.0
901.0,314.0,46.0,25.0
901.0,314.0,46.0,25.0
904.0,314.0,46.0,25.0
907.0,317.0,46.0,25.0
910.0,317.0,46.0,25.0
913.0,320.0,46.0,25.0
913.0,320.0,46.0,25.0
916.0,320.0,46.0,25.0
919.0,323.0,46.0,25.0
922.0,323.0,46.0,25.0
922.0,323.0,46.0,25.0
925.0,323.0,46.0,25.0
928.0,326.0,46.0,25.0
931.0,326.0,46.0,25.0
934.0,326.0,46.0,25.0
