522.0,147.0,95.0,41.0
522.0,147.0,95.0,41.0
516.0,147.0,95.0,41.0
516.0,147.0,95.0,41.0
510.0,147.0,95.0,41.0
504.0,153.0,95.0,41.0
504.0,153.0,95.0,41.0
498.0,153.0,95.0,41.0
498.0,153.0,95.0,41.0
492.0,153.0,95.0,41.0
486.0,153.0,95.0,41.0
486.0,153.0,95.0,41.0
480.0,153.0,95.0,41.0
480.0,153.0,95.0,41.0
474.0,153.0,95.0,41.0
474.0,153.0,95.0,41.0
468.0,153.0,95.0,41.0
462.0,159.0,95.0,41.0
462.0,159.0,95.0,41.0
456.0,159.0,95.0,41.0
456.0,159.0,95.0,41.0
450.0,159.0,95.0,41.0
450.0,159.0,95.0,41.0
444.0,159.0,95.0,41.0
438.0,159.0,95.0,41.0
438.0,159.0,95.0,41.0
432.0,159.0,95.0,41.0
432.0,159.0,95.0,41.0
426.0,159.0,95.0,41.0
426.0,159.0,95.0,41.0
420.0,165.0,95.0,41.0
420.0,165.0,95.0,41.0
414.0,165.0,95.0,41.0
414.0,165.0,95.0,41.0
408.0,165.0,95.0,41.0
408.0,165.0,95.0,41.0
402.0,165.0,95.0,41.0
402.0,165.0,95.0,41.0
396.0,165.0,95.0,41.0
396.0,165.0,95.0,41.0
390.0,165.0,95.0,41.0
390.0,165.0,95.0,41.0
384.0,171.0,95.0,41.0
384.0,171.0,95.0,41.0
378.0,171.0,95.0,41.0
378.0,171.0,95.0,41.0
378.0,171.0,95.0,41.0
372.0,171.0,95.0,41.0
372.0,171.0,95.0,41.0
372.0,171.0,95.0,41.0
366.0,171.0,95.0,41.0
366.0,171.0,95.0,41.0
360.0,171.0,95.0,41.0
360.0,171.0,95.0,41.0
360.0,171.0,95.0,41.0
354.0,171.0,95.0,41.0
354.0,171.0,95.0,41.0
348.0,171.0,95.0,41.0
348.0,171.0,95.0,41.0
348.0,177.0,95.0,41.0
342.0,177.0,95.0,41.0
342.0,177.0,95.0,41.0
336.0,177.0,95.0,41.0
336.0,177.0,95.0,41.0
336.0,177.0,95.0,41.0
330.0,177.0,95.0,41.0
330.0,177.0,95.0,41.0
330.0,177.0,95.0,41.0
324.0,177.0,95.0,41.0
324.0,177.0,95.0,41.0
324.0,177.0,95.0,41.0
324.0,177.0,95.0,41.0
318.0,177.0,95.0,41.0
318.0,177.0,95.0,41.0
318.0,177.0,95.0,41.0
312.0,177.0,95.0,41.0
312.0,177.0,95.0,41.0
312.0,177.0,95.0,41.0
306.0,177.0,95.0,41.0
306.0,177.0,95.0,41.0
306.0,177.0,95.0,41.0
306.0,177.0,95.0,41.0
300.0,177.0,95.0,41.0
300.0,177.0,95.0,41.0
300.0,177.0,95.0,41.0
300.0,177.0,95.0,41.0
300.0,177.0,95.0,41.0
294.0,177.0,95.0,41.0
294.0,177.0,95.0,41.0
294.0,177.0,95.0,41.0
294.0,177.0,95.0,41.0
294.0,177.0,95.0,41.0
294.0,177.0,95.0,41.0
294.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,177.0,95.0,41.0
288.0,171.0,95.0,41.0
288.0,171.0,95.0,41.0
288.0,171.0,95.0,41.0
294.0,171.0,95.0,41.0
294.0,171.0,95.0,41.0
294.0,171.0,95.0,41.0
294.0,171.0,95.0,41.0
294.0,171.0,95.0,41.0
294.0,171.0,95.0,41.0
294.0,171.0,95.0,41.0
294.0,171.0,95.0,41.0
300.0,171.0,95.0,41.0
300.0,171.0,95.0,41.0
300.0,171.0,95.0,41.0
300.0,171.0,95.0,41.0
300.0,171.0,95.0,41.0
300.0,171.0,95.0,41.0
300.0,171.0,95.0,41.0
306.0,171.0,95.0,41.0
306.0,171.0,95.0,41.0
306.0,171.0,95.0,41.0
306.0,165.0,95.0,41.0
306.0,165.0,95.0,41.0
306.0,165.0,95.0,41.0
306.0,165.0,95.0,41.0
306.0,165.0,95.0,41.0
312.0,165.0,95.0,41.0
312.0,165.0,95.0,41.0
312.0,165.0,95.0,41.0
312.0,165.0,95.0,41.0
312.0,165.0,95.0,41.0
312.0,165.0,95.0,41.0
318.0,165.0,95.0,41.0
318.0,165.0,95.0,41.0
318.0,165.0,95.0,41.0
318.0,165.0,95.0,41.0
324.0,165.0,95.0,41.0
324.0,165.0,95.0,41.0
324.0,159.0,95.0,41.0
324.0,159.0,95.0,41.0
330.0,159.0,95.0,41.0
330.0,159.0,95.0,41.0
330.0,159.0,95.0,41.0
336.0,159.0,95.0,41.0
336.0,159.0,95.0,41.0
336.0,159.0,95.0,41.0
336.0,159.0,95.0,41.0
342.0,159.0,95.0,41.0
342.0,159.0,95.0,41.0
342.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
354.0,159.0,95.0,41.0
354.0,153.0,95.0,41.0
354.0,153.0,95.0,41.0
354.0,153.0,95.0,41.0
360.0,153.0,95.0,41.0
360.0,153.0,95.0,41.0
360.0,153.0,95.0,41.0
360.0,153.0,95.0,41.0
366.0,153.0,95.0,41.0
366.0,153.0,95.0,41.0
366.0,153.0,95.0,41.0
372.0,153.0,95.0,41.0
372.0,153.0,95.0,41.0
372.0,153.0,95.0,41.0
372.0,153.0,95.0,41.0
372.0,153.0,95.0,41.0
372.0,153.0,95.0,41.0
378.0,153.0,95.0,41.0
378.0,153.0,95.0,41.0
372.0,153.0,95.0,41.0
372.0,153.0,95.0,41.0
372.0,153.0,95.0,41.0
372.0,147.0,95.0,41.0
372.0,147.0,95.0,41.0
372.0,147.0,95.0,41.0
372.0,147.0,95.0,41.0
372.0,147.0,95.0,41.0
372.0,147.0,95.0,41.0
372.0,147.0,95.0,41.0
366.0,147.0,95.0,41.0
366.0,147.0,95.0,41.0
366.0,147.0,95.0,41.0
366.0,147.0,95.0,41.0
366.0,147.0,95.0,41.0
366.0,147.0,95.0,41.0
366.0,147.0,95.0,41.0
366.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
360.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
354.0,147.0,95.0,41.0
348.0,147.0,95.0,41.0
348.0,147.0,95.0,41.0
348.0,147.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
348.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,141.0,95.0,41.0
342.0,147.0,95.0,41.0
342.0,147.0,95.0,41.0
342.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,147.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
336.0,153.0,95.0,41.0
342.0,153.0,95.0,41.0
342.0,153.0,95.0,41.0
342.0,153.0,95.0,41.0
342.0,153.0,95.0,41.0
342.0,153.0,95.0,41.0
342.0,153.0,95.0,41.0
342.0,153.0,95.0,41.0
342.0,153.0,95.0,41.0
342.0,159.0,95.0,41.0
342.0,159.0,95.0,41.0
342.0,159.0,95.0,41.0
342.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
348.0,159.0,95.0,41.0
354.0,159.0,95.0,41.0
354.0,159.0,95.0,41.0
354.0,159.0,95.0,41.0
354.0,159.0,95.0,41.0
354.0,159.0,95.0,41.0
354.0,159.0,95.0,41.0
360.0,159.0,95.0,41.0
360.0,159.0,95.0,41.0
360.0,165.0,95.0,41.0
360.0,165.0,95.0,41.0
360.0,165.0,95.0,41.0
366.0,165.0,95.0,41.0
366.0,165.0,95.0,41.0
366.0,165.0,95.0,41.0
366.0,165.0,95.0,41.0
366.0,165.0,95.0,41.0
366.0,165.0,95.0,41.0
372.0,165.0,95.0,41.0
372.0,165.0,95.0,41.0
372.0,165.0,95.0,41.0
372.0,165.0,95.0,41.0
372.0,165.0,95.0,41.0
372.0,165.0,95.0,41.0
378.0,165.0,95.0,41.0
378.0,165.0,95.0,41.0
378.0,165.0,95.0,41.0
378.0,165.0,95.0,41.0
378.0,165.0,95.0,41.0
384.0,171.0,95.0,41.0
384.0,171.0,95.0,41.0
384.0,171.0,95.0,41.0
384.0,171.0,95.0,41.0
384.0,171.0,95.0,41.0
384.0,171.0,95.0,41.0
390.0,171.0,95.0,41.0
390.0,171.0,95.0,41.0
390.0,171.0,95.0,41.0
390.0,171.0,95.0,41.0
396.0,171.0,95.0,41.0
396.0,171.0,95.0,41.0
396.0,171.0,95.0,41.0
396.0,171.0,95.0,41.0
396.0,171.0,95.0,41.0
402.0,171.0,95.0,41.0
402.0,171.0,95.0,41.0
402.0,171.0,95.0,41.0
402.0,171.0,95.0,41.0
408.0,171.0,95.0,41.0
408.0,171.0,95.0,41.0
408.0,171.0,95.0,41.0
408.0,177.0,95.0,41.0
414.0,177.0,95.0,41.0
414.0,177.0,95.0,41.0
414.0,177.0,95.0,41.0
420.0,177.0,95.0,41.0
420.0,177.0,95.0,41.0
420.0,177.0,95.0,41.0
420.0,177.0,95.0,41.0
426.0,177.0,95.0,41.0
426.0,177.0,95.0,41.0
426.0,177.0,95.0,41.0
426.0,177.0,95.0,41.0
432.0,177.0,95.0,41.0
432.0,177.0,95.0,41.0
432.0,177.0,95.0,41.0
432.0,177.0,95.0,41.0
438.0,177.0,95.0,41.0
438.0,177.0,95.0,41.0
438.0,177.0,95.0,41.0
444.0,183.0,95.0,41.0
444.0,183.0,95.0,41.0
444.0,183.0,95.0,41.0
444.0,183.0,95.0,41.0
450.0,183.0,95.0,41.0
450.0,183.0,95.0,41.0
450.0,183.0,95.0,41.0
450.0,183.0,95.0,41.0
456.0,183.0,95.0,41.0
456.0,183.0,95.0,41.0
456.0,183.0,95.0,41.0
462.0,183.0,95.0,41.0
462.0,183.0,95.0,41.0
462.0,183.0,95.0,41.0
462.0,183.0,95.0,41.0
462.0,183.0,95.0,41.0
468.0,183.0,95.0,41.0
468.0,183.0,95.0,41.0
468.0,189.0,95.0,41.0
474.0,189.0,95.0,41.0
474.0,189.0,95.0,41.0
474.0,189.0,95.0,41.0
480.0,189.0,95.0,41.0
480.0,189.0,95.0,41.0
480.0,189.0,95.0,41.0
480.0,189.0,95.0,41.0
486.0,189.0,95.0,41.0
486.0,189.0,95.0,41.0
486.0,189.0,95.0,41.0
486.0,189.0,95.0,41.0
492.0,189.0,95.0,41.0
492.0,189.0,95.0,41.0
492.0,189.0,95.0,41.0
492.0,189.0,95.0,41.0
498.0,195.0,95.0,41.0
498.0,195.0,95.0,41.0
498.0,195.0,95.0,41.0
504.0,195.0,95.0,41.0
504.0,195.0,95.0,41.0
504.0,195.0,95.0,41.0
504.0,195.0,95.0,41.0
510.0,195.0,95.0,41.0
510.0,195.0,95.0,41.0
510.0,195.0,95.0,41.0
510.0,195.0,95.0,41.0
516.0,195.0,95.0,41.0
516.0,195.0,95.0,41.0
516.0,195.0,95.0,41.0
522.0,201.0,95.0,41.0
522.0,201.0,95.0,41.0
522.0,201.0,95.0,41.0
528.0,201.0,95.0,41.0
528.0,201.0,95.0,41.0
528.0,201.0,95.0,41.0
528.0,201.0,95.0,41.0
534.0,201.0,95.0,41.0
534.0,201.0,95.0,41.0
534.0,201.0,95.0,41.0
540.0,201.0,95.0,41.0
540.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
558.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
552.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
546.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
540.0,207.0,95.0,41.0
534.0,207.0,95.0,41.0
534.0,207.0,95.0,41.0
534.0,207.0,95.0,41.0
534.0,207.0,95.0,41.0
534.0,207.0,95.0,41.0
534.0,207.0,95.0,41.0
534.0,207.0,95.0,41.0
534.0,207.0,95.0,41.0
534.0,207.0,95.0,41.0
528.0,207.0,95.0,41.0
528.0,207.0,95.0,41.0
528.0,207.0,95.0,41.0
528.0,207.0,95.0,41.0
528.0,207.0,95.0,41.0
528.0,207.0,95.0,41.0
522.0,207.0,95.0,41.0
522.0,207.0,95.0,41.0
522.0,207.0,95.0,41.0
522.0,207.0,95.0,41.0
522.0,207.0,95.0,41.0
522.0,207.0,95.0,41.0
522.0,207.0,95.0,41.0
522.0,207.0,95.0,41.0
522.0,207.0,95.0,41.0
522.0,201.0,95.0,41.0
516.0,207.0,95.0,41.0
516.0,207.0,95.0,41.0
516.0,207.0,95.0,41.0
516.0,201.0,95.0,41.0
516.0,201.0,95.0,41.0
516.0,201.0,95.0,41.0
516.0,201.0,95.0,41.0
516.0,201.0,95.0,41.0
516.0,201.0,95.0,41.0
510.0,201.0,95.0,41.0
510.0,201.0,95.0,41.0
510.0,201.0,95.0,41.0
510.0,201.0,95.0,41.0
510.0,201.0,95.0,41.0
510.0,201.0,95.0,41.0
510.0,201.0,95.0,41.0
510.0,201.0,95.0,41.0
504.0,201.0,95.0,41.0
504.0,201.0,95.0,41.0
504.0,201.0,95.0,41.0
504.0,201.0,95.0,41.0
504.0,201.0,95.0,41.0
504.0,201.0,95.0,41.0
504.0,201.0,95.0,41.0
498.0,201.0,95.0,41.0
498.0,201.0,95.0,41.0
498.0,201.0,95.0,41.0
498.0,201.0,95.0,41.0
498.0,201.0,95.0,41.0
498.0,201.0,95.0,41.0
498.0,201.0,95.0,41.0
498.0,201.0,95.0,41.0
492.0,201.0,95.0,41.0
492.0,201.0,95.0,41.0
492.0,201.0,95.0,41.0
492.0,201.0,95.0,41.0
492.0,201.0,95.0,41.0
492.0,201.0,95.0,41.0
492.0,201.0,95.0,41.0
486.0,201.0,95.0,41.0
486.0,201.0,95.0,41.0
486.0,201.0,95.0,41.0
486.0,201.0,95.0,41.0
486.0,201.0,95.0,41.0
486.0,201.0,95.0,41.0
486.0,201.0,95.0,41.0
486.0,201.0,95.0,41.0
480.0,201.0,95.0,41.0
480.0,201.0,95.0,41.0
480.0,201.0,95.0,41.0
480.0,201.0,95.0,41.0
480.0,201.0,95.0,41.0
480.0,201.0,95.0,41.0
480.0,201.0,95.0,41.0
474.0,201.0,95.0,41.0
474.0,201.0,95.0,41.0
474.0,201.0,95.0,41.0
474.0,201.0,95.0,41.0
474.0,201.0,95.0,41.0
474.0,201.0,95.0,41.0
468.0,201.0,95.0,41.0
468.0,201.0,95.0,41.0
468.0,201.0,95.0,41.0
468.0,201.0,95.0,41.0
468.0,201.0,95.0,41.0
468.0,201.0,95.0,41.0
468.0,201.0,95.0,41.0
462.0,201.0,95.0,41.0
462.0,201.0,95.0,41.0
462.0,201.0,95.0,41.0
462.0,201.0,95.0,41.0
462.0,201.0,95.0,41.0
462.0,201.0,95.0,41.0
456.0,201.0,95.0,41.0
456.0,201.0,95.0,41.0
456.0,201.0,95.0,41.0
456.0,201.0,95.0,41.0
456.0,201.0,95.0,41.0
456.0,201.0,95.0,41.0
456.0,201.0,95.0,41.0
450.0,201.0,95.0,41.0
450.0,201.0,95.0,41.0
450.0,201.0,95.0,41.0
450.0,201.0,95.0,41.0
450.0,201.0,95.0,41.0
450.0,201.0,95.0,41.0
444.0,201.0,95.0,41.0
444.0,201.0,95.0,41.0
444.0,201.0,95.0,41.0
444.0,201.0,95.0,41.0
444.0,201.0,95.0,41.0
444.0,201.0,95.0,41.0
438.0,201.0,95.0,41.0
438.0,201.0,95.0,41.0
438.0,201.0,95.0,41.0
438.0,201.0,95.0,41.0
438.0,201.0,95.0,41.0
438.0,201.0,95.0,41.0
438.0,201.0,95.0,41.0
438.0,201.0,95.0,41.0
438.0,201.0,95.0,41.0
432.0,201.0,95.0,41.0
432.0,201.0,95.0,41.0
432.0,201.0,95.0,41.0
432.0,201.0,95.0,41.0
432.0,201.0,95.0,41.0
432.0,201.0,95.0,41.0
432.0,201.0,95.0,41.0
426.0,201.0,95.0,41.0
426.0,201.0,95.0,41.0
426.0,201.0,95.0,41.0
426.0,201.0,95.0,41.0
426.0,201.0,95.0,41.0
426.0,201.0,95.0,41.0
426.0,201.0,95.0,41.0
420.0,201.0,95.0,41.0
420.0,201.0,95.0,41.0
420.0,201.0,95.0,41.0
420.0,201.0,95.0,41.0
420.0,201.0,95.0,41.0
420.0,201.0,95.0,41.0
420.0,201.0,95.0,41.0
420.0,201.0,95.0,41.0
414.0,201.0,95.0,41.0
414.0,201.0,95.0,41.0
414.0,201.0,95.0,41.0
414.0,201.0,95.0,41.0
414.0,201.0,95.0,41.0
414.0,201.0,95.0,41.0
414.0,201.0,95.0,41.0
408.0,201.0,95.0,41.0
408.0,201.0,95.0,41.0
408.0,201.0,95.0,41.0
408.0,201.0,95.0,41.0
408.0,201.0,95.0,41.0
408.0,201.0,95.0,41.0
408.0,201.0,95.0,41.0
402.0,201.0,95.0,41.0
402.0,201.0,95.0,41.0
402.0,201.0,95.0,41.0
402.0,201.0,95.0,41.0
402.0,201.0,95.0,41.0
402.0,201.0,95.0,41.0
402.0,201.0,95.0,41.0
396.0,201.0,95.0,41.0
396.0,201.0,95.0,41.0
396.0,201.0,95.0,41.0
396.0,201.0,95.0,41.0
396.0,201.0,95.0,41.0
396.0,201.0,95.0,41.0
396.0,201.0,95.0,41.0
390.0,201.0,95.0,41.0
390.0,201.0,95.0,41.0
390.0,201.0,95.0,41.0
390.0,201.0,95.0,41.0
390.0,201.0,95.0,41.0
390.0,201.0,95.0,41.0
390.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,201.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
384.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
390.0,195.0,95.0,41.0
396.0,195.0,95.0,41.0
396.0,195.0,95.0,41.0
396.0,195.0,95.0,41.0
396.0,195.0,95.0,41.0
396.0,195.0,95.0,41.0
396.0,195.0,95.0,41.0
396.0,195.0,95.0,41.0
396.0,195.0,95.0,41.0
396.0,195.0,95.0,41.0
402.0,195.0,95.0,41.0
402.0,195.0,95.0,41.0
402.0,195.0,95.0,41.0
402.0,195.0,95.0,41.0
402.0,195.0,95.0,41.0
402.0,195.0,95.0,41.0
402.0,195.0,95.0,41.0
402.0,195.0,95.0,41.0
402.0,189.0,95.0,41.0
402.0,189.0,95.0,41.0
402.0,189.0,95.0,41.0
402.0,189.0,95.0,41.0
402.0,189.0,95.0,41.0
402.0,189.0,95.0,41.0
402.0,189.0,95.0,41.0
402.0,189.0,95.0,41.0
408.0,189.0,95.0,41.0
408.0,189.0,95.0,41.0
408.0,189.0,95.0,41.0
408.0,189.0,95.0,41.0
408.0,189.0,95.0,41.0
408.0,189.0,95.0,41.0
408.0,189.0,95.0,41.0
408.0,189.0,95.0,41.0
414.0,189.0,95.0,41.0
414.0,189.0,95.0,41.0
414.0,189.0,95.0,41.0
414.0,189.0,95.0,41.0
414.0,189.0,95.0,41.0
414.0,189.0,95.0,41.0
420.0,189.0,95.0,41.0
420.0,189.0,95.0,41.0
420.0,189.0,95.0,41.0
420.0,189.0,95.0,41.0
420.0,189.0,95.0,41.0
420.0,189.0,95.0,41.0
420.0,189.0,95.0,41.0
420.0,189.0,95.0,41.0
426.0,189.0,95.0,41.0
426.0,189.0,95.0,41.0
426.0,189.0,95.0,41.0
426.0,189.0,95.0,41.0
426.0,189.0,95.0,41.0
426.0,189.0,95.0,41.0
426.0,189.0,95.0,41.0
432.0,189.0,95.0,41.0
432.0,189.0,95.0,41.0
432.0,189.0,95.0,41.0
432.0,189.0,95.0,41.0
432.0,189.0,95.0,41.0
432.0,189.0,95.0,41.0
432.0,189.0,95.0,41.0
432.0,189.0,95.0,41.0
432.0,189.0,95.0,41.0
432.0,183.0,95.0,41.0
432.0,183.0,95.0,41.0
432.0,183.0,95.0,41.0
432.0,183.0,95.0,41.0
432.0,183.0,95.0,41.0
432.0,183.0,95.0,41.0
432.0,183.0,95.0,41.0
432.0,183.0,95.0,41.0
432.0,183.0,95.0,41.0
