322.0,114.0,40.0,42.0
325.0,111.0,40.0,42.0
325.0,135.0,40.0,42.0
325.0,138.0,40.0,42.0
328.0,144.0,40.0,42.0
331.0,150.0,40.0,42.0
334.0,147.0,40.0,42.0
343.0,153.0,40.0,42.0
334.0,180.0,40.0,42.0
334.0,180.0,40.0,42.0
340.0,168.0,40.0,42.0
343.0,165.0,40.0,42.0
343.0,165.0,40.0,42.0
343.0,159.0,40.0,42.0
349.0,117.0,40.0,42.0
340.0,111.0,40.0,42.0
334.0,135.0,40.0,42.0
343.0,162.0,40.0,42.0
328.0,180.0,40.0,42.0
322.0,198.0,40.0,42.0
331.0,216.0,40.0,42.0
331.0,216.0,40.0,42.0
319.0,228.0,40.0,42.0
319.0,252.0,40.0,42.0
331.0,261.0,40.0,42.0
322.0,252.0,40.0,42.0
322.0,261.0,40.0,42.0
322.0,261.0,40.0,42.0
319.0,261.0,40.0,42.0
319.0,252.0,40.0,42.0
319.0,252.0,40.0,42.0
316.0,261.0,40.0,42.0
322.0,276.0,40.0,42.0
316.0,270.0,40.0,42.0
313.0,261.0,40.0,42.0
313.0,267.0,40.0,42.0
313.0,276.0,40.0,42.0
313.0,279.0,40.0,42.0
319.0,285.0,40.0,42.0
319.0,285.0,40.0,42.0
319.0,282.0,40.0,42.0
319.0,279.0,40.0,42.0
322.0,279.0,40.0,42.0
322.0,291.0,40.0,42.0
319.0,282.0,40.0,42.0
319.0,282.0,40.0,42.0
319.0,276.0,40.0,42.0
322.0,267.0,40.0,42.0
328.0,267.0,40.0,42.0
322.0,264.0,40.0,42.0
325.0,258.0,40.0,42.0
325.0,258.0,40.0,42.0
325.0,264.0,40.0,42.0
334.0,276.0,40.0,42.0
337.0,279.0,40.0,42.0
334.0,267.0,40.0,42.0
337.0,267.0,40.0,42.0
337.0,267.0,40.0,42.0
346.0,270.0,40.0,42.0
346.0,270.0,40.0,42.0
337.0,267.0,40.0,42.0
337.0,255.0,40.0,42.0
337.0,252.0,40.0,42.0
337.0,249.0,40.0,42.0
337.0,255.0,40.0,42.0
340.0,255.0,40.0,42.0
340.0,255.0,40.0,42.0
343.0,252.0,40.0,42.0
346.0,261.0,40.0,42.0
346.0,261.0,40.0,42.0
352.0,264.0,40.0,42.0
355.0,252.0,40.0,42.0
361.0,246.0,40.0,42.0
364.0,228.0,40.0,42.0
361.0,210.0,40.0,42.0
361.0,210.0,40.0,42.0
364.0,189.0,40.0,42.0
364.0,183.0,40.0,42.0
364.0,186.0,40.0,42.0
364.0,183.0,40.0,42.0
364.0,189.0,40.0,42.0
364.0,189.0,40.0,42.0
364.0,189.0,40.0,42.0
370.0,189.0,40.0,42.0
373.0,189.0,40.0,42.0
376.0,195.0,40.0,42.0
382.0,198.0,40.0,42.0
376.0,192.0,40.0,42.0
385.0,189.0,40.0,42.0
391.0,189.0,40.0,42.0
388.0,159.0,40.0,42.0
391.0,150.0,40.0,42.0
391.0,138.0,40.0,42.0
391.0,138.0,40.0,42.0
391.0,123.0,40.0,42.0
388.0,117.0,40.0,42.0
388.0,117.0,40.0,42.0
388.0,108.0,40.0,42.0
385.0,105.0,40.0,42.0
385.0,105.0,40.0,42.0
385.0,111.0,40.0,42.0
379.0,111.0,40.0,42.0
376.0,123.0,40.0,42.0
376.0,126.0,40.0,42.0
376.0,132.0,40.0,42.0
379.0,135.0,40.0,42.0
379.0,135.0,40.0,42.0
382.0,144.0,40.0,42.0
379.0,141.0,40.0,42.0
376.0,150.0,40.0,42.0
373.0,165.0,40.0,42.0
373.0,165.0,40.0,42.0
370.0,168.0,40.0,42.0
364.0,168.0,40.0,42.0
364.0,168.0,40.0,42.0
361.0,171.0,40.0,42.0
361.0,162.0,40.0,42.0
361.0,162.0,40.0,42.0
361.0,159.0,40.0,42.0
364.0,153.0,40.0,42.0
367.0,156.0,40.0,42.0
367.0,150.0,40.0,42.0
370.0,135.0,40.0,42.0
370.0,135.0,40.0,42.0
373.0,129.0,40.0,42.0
373.0,126.0,40.0,42.0
370.0,120.0,40.0,42.0
367.0,111.0,40.0,42.0
358.0,135.0,40.0,42.0
361.0,138.0,40.0,42.0
352.0,162.0,40.0,42.0
346.0,168.0,40.0,42.0
337.0,186.0,40.0,42.0
334.0,201.0,40.0,42.0
328.0,216.0,40.0,42.0
328.0,216.0,40.0,42.0
322.0,222.0,40.0,42.0
319.0,231.0,40.0,42.0
316.0,234.0,40.0,42.0
316.0,240.0,40.0,42.0
313.0,243.0,40.0,42.0
313.0,243.0,40.0,42.0
313.0,237.0,40.0,42.0
316.0,237.0,40.0,42.0
316.0,243.0,40.0,42.0
316.0,234.0,40.0,42.0
319.0,228.0,40.0,42.0
319.0,228.0,40.0,42.0
322.0,222.0,40.0,42.0
325.0,216.0,40.0,42.0
319.0,225.0,40.0,42.0
313.0,240.0,40.0,42.0
307.0,255.0,40.0,42.0
307.0,255.0,40.0,42.0
301.0,267.0,40.0,42.0
298.0,282.0,40.0,42.0
292.0,282.0,40.0,42.0
289.0,285.0,40.0,42.0
286.0,297.0,40.0,42.0
286.0,297.0,40.0,42.0
283.0,303.0,40.0,42.0
277.0,288.0,40.0,42.0
277.0,294.0,40.0,42.0
274.0,297.0,40.0,42.0
271.0,297.0,40.0,42.0
271.0,297.0,40.0,42.0
271.0,297.0,40.0,42.0
268.0,300.0,40.0,42.0
268.0,300.0,40.0,42.0
268.0,297.0,40.0,42.0
274.0,291.0,40.0,42.0
274.0,291.0,40.0,42.0
280.0,297.0,40.0,42.0
283.0,297.0,40.0,42.0
286.0,288.0,40.0,42.0
286.0,297.0,40.0,42.0
289.0,300.0,40.0,42.0
289.0,300.0,40.0,42.0
292.0,300.0,40.0,42.0
292.0,303.0,40.0,42.0
292.0,312.0,40.0,42.0
295.0,315.0,40.0,42.0
301.0,321.0,40.0,42.0
301.0,321.0,40.0,42.0
301.0,318.0,40.0,42.0
304.0,309.0,40.0,42.0
307.0,309.0,40.0,42.0
310.0,306.0,40.0,42.0
313.0,306.0,40.0,42.0
313.0,306.0,40.0,42.0
316.0,300.0,40.0,42.0
319.0,297.0,40.0,42.0
325.0,276.0,40.0,42.0
328.0,261.0,40.0,42.0
334.0,252.0,40.0,42.0
334.0,252.0,40.0,42.0
343.0,249.0,40.0,42.0
346.0,249.0,40.0,42.0
349.0,249.0,40.0,42.0
355.0,249.0,40.0,42.0
358.0,249.0,40.0,42.0
358.0,249.0,40.0,42.0
364.0,246.0,40.0,42.0
364.0,246.0,40.0,42.0
367.0,246.0,40.0,42.0
367.0,252.0,40.0,42.0
367.0,252.0,40.0,42.0
367.0,252.0,40.0,42.0
367.0,252.0,40.0,42.0
364.0,249.0,40.0,42.0
364.0,249.0,40.0,42.0
367.0,222.0,40.0,42.0
367.0,207.0,40.0,42.0
367.0,207.0,40.0,42.0
367.0,201.0,40.0,42.0
367.0,201.0,40.0,42.0
367.0,207.0,40.0,42.0
367.0,210.0,40.0,42.0
367.0,210.0,40.0,42.0
367.0,210.0,40.0,42.0
370.0,213.0,40.0,42.0
373.0,219.0,40.0,42.0
376.0,216.0,40.0,42.0
376.0,213.0,40.0,42.0
376.0,213.0,40.0,42.0
376.0,213.0,40.0,42.0
379.0,210.0,40.0,42.0
379.0,207.0,40.0,42.0
376.0,201.0,40.0,42.0
373.0,195.0,40.0,42.0
370.0,192.0,40.0,42.0
370.0,192.0,40.0,42.0
367.0,195.0,40.0,42.0
364.0,195.0,40.0,42.0
361.0,195.0,40.0,42.0
358.0,198.0,40.0,42.0
358.0,198.0,40.0,42.0
358.0,198.0,40.0,42.0
355.0,198.0,40.0,42.0
355.0,198.0,40.0,42.0
352.0,198.0,40.0,42.0
352.0,201.0,40.0,42.0
349.0,204.0,40.0,42.0
349.0,204.0,40.0,42.0
349.0,204.0,40.0,42.0
349.0,204.0,40.0,42.0
349.0,207.0,40.0,42.0
346.0,210.0,40.0,42.0
340.0,210.0,40.0,42.0
340.0,210.0,40.0,42.0
337.0,216.0,40.0,42.0
337.0,219.0,40.0,42.0
334.0,216.0,40.0,42.0
331.0,210.0,40.0,42.0
328.0,210.0,40.0,42.0
328.0,210.0,40.0,42.0
325.0,210.0,40.0,42.0
322.0,216.0,40.0,42.0
319.0,219.0,40.0,42.0
319.0,219.0,40.0,42.0
319.0,228.0,40.0,42.0
319.0,228.0,40.0,42.0
322.0,228.0,40.0,42.0
322.0,225.0,40.0,42.0
322.0,228.0,40.0,42.0
325.0,228.0,40.0,42.0
325.0,225.0,40.0,42.0
325.0,225.0,40.0,42.0
328.0,222.0,40.0,42.0
331.0,216.0,40.0,42.0
331.0,213.0,40.0,42.0
331.0,216.0,40.0,42.0
331.0,225.0,40.0,42.0
331.0,225.0,40.0,42.0
325.0,231.0,40.0,42.0
319.0,234.0,40.0,42.0
316.0,234.0,40.0,42.0
313.0,237.0,40.0,42.0
307.0,237.0,40.0,42.0
307.0,237.0,40.0,42.0
301.0,243.0,40.0,42.0
298.0,246.0,40.0,42.0
301.0,252.0,40.0,42.0
298.0,252.0,40.0,42.0
298.0,258.0,40.0,42.0
298.0,258.0,40.0,42.0
298.0,261.0,40.0,42.0
298.0,264.0,40.0,42.0
295.0,270.0,40.0,42.0
295.0,273.0,40.0,42.0
286.0,279.0,40.0,42.0
286.0,279.0,40.0,42.0
295.0,282.0,40.0,42.0
298.0,282.0,40.0,42.0
301.0,288.0,40.0,42.0
304.0,291.0,40.0,42.0
310.0,291.0,40.0,42.0
310.0,291.0,40.0,42.0
310.0,291.0,40.0,42.0
316.0,291.0,40.0,42.0
322.0,285.0,40.0,42.0
325.0,282.0,40.0,42.0
331.0,279.0,40.0,42.0
331.0,279.0,40.0,42.0
334.0,270.0,40.0,42.0
337.0,267.0,40.0,42.0
337.0,270.0,40.0,42.0
340.0,273.0,40.0,42.0
343.0,273.0,40.0,42.0
343.0,273.0,40.0,42.0
343.0,273.0,40.0,42.0
349.0,270.0,40.0,42.0
352.0,270.0,40.0,42.0
358.0,267.0,40.0,42.0
361.0,264.0,40.0,42.0
361.0,264.0,40.0,42.0
364.0,267.0,40.0,42.0
364.0,270.0,40.0,42.0
367.0,273.0,40.0,42.0
367.0,276.0,40.0,42.0
370.0,279.0,40.0,42.0
370.0,279.0,40.0,42.0
370.0,279.0,40.0,42.0
373.0,276.0,40.0,42.0
373.0,267.0,40.0,42.0
376.0,261.0,40.0,42.0
379.0,258.0,40.0,42.0
379.0,258.0,40.0,42.0
385.0,258.0,40.0,42.0
388.0,255.0,40.0,42.0
391.0,258.0,40.0,42.0
391.0,252.0,40.0,42.0
388.0,237.0,40.0,42.0
388.0,237.0,40.0,42.0
382.0,219.0,40.0,42.0
376.0,210.0,40.0,42.0
373.0,207.0,40.0,42.0
370.0,207.0,40.0,42.0
367.0,210.0,40.0,42.0
367.0,210.0,40.0,42.0
361.0,219.0,40.0,42.0
358.0,228.0,40.0,42.0
355.0,246.0,40.0,42.0
355.0,255.0,40.0,42.0
352.0,258.0,40.0,42.0
352.0,258.0,40.0,42.0
349.0,255.0,40.0,42.0
349.0,252.0,40.0,42.0
346.0,243.0,40.0,42.0
346.0,237.0,40.0,42.0
343.0,231.0,40.0,42.0
343.0,228.0,40.0,42.0
340.0,228.0,40.0,42.0
331.0,222.0,40.0,42.0
325.0,225.0,40.0,42.0
319.0,222.0,40.0,42.0
313.0,228.0,40.0,42.0
313.0,228.0,40.0,42.0
307.0,225.0,40.0,42.0
301.0,222.0,40.0,42.0
298.0,222.0,40.0,42.0
292.0,216.0,40.0,42.0
286.0,213.0,40.0,42.0
286.0,213.0,40.0,42.0
280.0,216.0,40.0,42.0
277.0,219.0,40.0,42.0
274.0,225.0,40.0,42.0
271.0,234.0,40.0,42.0
268.0,237.0,40.0,42.0
268.0,237.0,40.0,42.0
265.0,243.0,40.0,42.0
265.0,246.0,40.0,42.0
253.0,255.0,40.0,42.0
253.0,255.0,40.0,42.0
253.0,249.0,40.0,42.0
253.0,249.0,40.0,42.0
253.0,246.0,40.0,42.0
265.0,237.0,40.0,42.0
265.0,228.0,40.0,42.0
265.0,222.0,40.0,42.0
262.0,216.0,40.0,42.0
262.0,216.0,40.0,42.0
262.0,213.0,40.0,42.0
259.0,210.0,40.0,42.0
256.0,204.0,40.0,42.0
256.0,210.0,40.0,42.0
253.0,210.0,40.0,42.0
253.0,210.0,40.0,42.0
250.0,210.0,40.0,42.0
247.0,210.0,40.0,42.0
247.0,228.0,40.0,42.0
247.0,228.0,40.0,42.0
247.0,225.0,40.0,42.0
247.0,225.0,40.0,42.0
247.0,228.0,40.0,42.0
250.0,225.0,40.0,42.0
253.0,219.0,40.0,42.0
256.0,219.0,40.0,42.0
259.0,213.0,40.0,42.0
259.0,213.0,40.0,42.0
259.0,210.0,40.0,42.0
262.0,207.0,40.0,42.0
262.0,201.0,40.0,42.0
262.0,201.0,40.0,42.0
262.0,204.0,40.0,42.0
262.0,204.0,40.0,42.0
262.0,204.0,40.0,42.0
259.0,201.0,40.0,42.0
256.0,207.0,40.0,42.0
256.0,210.0,40.0,42.0
253.0,216.0,40.0,42.0
253.0,216.0,40.0,42.0
250.0,219.0,40.0,42.0
250.0,225.0,40.0,42.0
247.0,234.0,40.0,42.0
256.0,252.0,40.0,42.0
262.0,261.0,40.0,42.0
262.0,261.0,40.0,42.0
271.0,270.0,40.0,42.0
277.0,276.0,40.0,42.0
286.0,270.0,40.0,42.0
295.0,258.0,40.0,42.0
304.0,255.0,40.0,42.0
304.0,255.0,40.0,42.0
310.0,246.0,40.0,42.0
316.0,234.0,40.0,42.0
322.0,225.0,40.0,42.0
328.0,222.0,40.0,42.0
331.0,204.0,40.0,42.0
331.0,204.0,40.0,42.0
337.0,195.0,40.0,42.0
337.0,192.0,40.0,42.0
337.0,192.0,40.0,42.0
337.0,192.0,40.0,42.0
337.0,192.0,40.0,42.0
337.0,192.0,40.0,42.0
334.0,201.0,40.0,42.0
340.0,213.0,40.0,42.0
346.0,222.0,40.0,42.0
352.0,228.0,40.0,42.0
355.0,243.0,40.0,42.0
358.0,240.0,40.0,42.0
358.0,246.0,40.0,42.0
364.0,243.0,40.0,42.0
373.0,243.0,40.0,42.0
376.0,252.0,40.0,42.0
379.0,252.0,40.0,42.0
379.0,252.0,40.0,42.0
382.0,243.0,40.0,42.0
385.0,240.0,40.0,42.0
388.0,234.0,40.0,42.0
388.0,237.0,40.0,42.0
388.0,234.0,40.0,42.0
388.0,234.0,40.0,42.0
385.0,234.0,40.0,42.0
382.0,234.0,40.0,42.0
382.0,228.0,40.0,42.0
376.0,240.0,40.0,42.0
376.0,252.0,40.0,42.0
376.0,252.0,40.0,42.0
373.0,267.0,40.0,42.0
370.0,270.0,40.0,42.0
370.0,276.0,40.0,42.0
370.0,273.0,40.0,42.0
376.0,264.0,40.0,42.0
370.0,273.0,40.0,42.0
376.0,267.0,40.0,42.0
370.0,282.0,40.0,42.0
367.0,282.0,40.0,42.0
361.0,279.0,40.0,42.0
361.0,285.0,40.0,42.0
361.0,285.0,40.0,42.0
355.0,288.0,40.0,42.0
355.0,291.0,40.0,42.0
352.0,288.0,40.0,42.0
349.0,288.0,40.0,42.0
349.0,288.0,40.0,42.0
349.0,288.0,40.0,42.0
343.0,294.0,40.0,42.0
334.0,297.0,40.0,42.0
331.0,303.0,40.0,42.0
328.0,306.0,40.0,42.0
322.0,318.0,40.0,42.0
322.0,318.0,40.0,42.0
319.0,321.0,40.0,42.0
322.0,318.0,40.0,42.0
319.0,321.0,40.0,42.0
319.0,315.0,40.0,42.0
316.0,312.0,40.0,42.0
316.0,312.0,40.0,42.0
313.0,309.0,40.0,42.0
310.0,309.0,40.0,42.0
307.0,309.0,40.0,42.0
304.0,291.0,40.0,42.0
298.0,291.0,40.0,42.0
298.0,309.0,40.0,42.0
295.0,303.0,40.0,42.0
