648.0,429.0,36.0,21.0
648.0,431.0,36.0,21.0
646.0,431.0,36.0,21.0
646.0,431.0,36.0,21.0
646.0,433.0,36.0,21.0
646.0,433.0,36.0,21.0
644.0,433.0,36.0,21.0
644.0,435.0,36.0,21.0
642.0,435.0,36.0,21.0
642.0,435.0,36.0,21.0
640.0,437.0,36.0,21.0
640.0,437.0,36.0,21.0
638.0,437.0,36.0,21.0
636.0,439.0,36.0,21.0
636.0,439.0,36.0,21.0
634.0,439.0,36.0,21.0
634.0,441.0,36.0,21.0
632.0,441.0,36.0,21.0
630.0,441.0,36.0,21.0
630.0,443.0,36.0,21.0
628.0,443.0,36.0,21.0
628.0,443.0,36.0,21.0
626.0,443.0,36.0,21.0
624.0,445.0,36.0,21.0
624.0,445.0,36.0,21.0
622.0,445.0,36.0,21.0
622.0,447.0,36.0,21.0
620.0,447.0,36.0,21.0
618.0,447.0,36.0,21.0
618.0,449.0,36.0,21.0
616.0,449.0,36.0,21.0
616.0,449.0,36.0,21.0
614.0,451.0,36.0,21.0
612.0,451.0,36.0,21.0
612.0,451.0,36.0,21.0
610.0,451.0,36.0,21.0
610.0,453.0,36.0,21.0
608.0,453.0,36.0,21.0
608.0,453.0,36.0,21.0
606.0,455.0,36.0,21.0
604.0,455.0,36.0,21.0
604.0,455.0,36.0,21.0
604.0,455.0,36.0,21.0
602.0,455.0,36.0,21.0
600.0,457.0,36.0,21.0
600.0,457.0,36.0,21.0
598.0,457.0,36.0,21.0
596.0,459.0,36.0,21.0
596.0,459.0,36.0,21.0
594.0,459.0,36.0,21.0
594.0,461.0,36.0,21.0
592.0,461.0,36.0,21.0
592.0,461.0,36.0,21.0
590.0,463.0,36.0,21.0
588.0,463.0,36.0,21.0
588.0,463.0,36.0,21.0
586.0,465.0,36.0,21.0
586.0,465.0,36.0,21.0
584.0,465.0,36.0,21.0
584.0,467.0,36.0,21.0
582.0,467.0,36.0,21.0
582.0,467.0,36.0,21.0
580.0,467.0,36.0,21.0
578.0,469.0,36.0,21.0
578.0,469.0,36.0,21.0
578.0,469.0,36.0,21.0
576.0,471.0,36.0,21.0
574.0,471.0,36.0,21.0
574.0,471.0,36.0,21.0
572.0,471.0,36.0,21.0
572.0,473.0,36.0,21.0
570.0,473.0,36.0,21.0
570.0,473.0,36.0,21.0
568.0,475.0,36.0,21.0
568.0,475.0,36.0,21.0
566.0,475.0,36.0,21.0
566.0,475.0,36.0,21.0
564.0,477.0,36.0,21.0
564.0,477.0,36.0,21.0
564.0,477.0,36.0,21.0
562.0,479.0,36.0,21.0
562.0,479.0,36.0,21.0
560.0,479.0,36.0,21.0
560.0,481.0,36.0,21.0
560.0,481.0,36.0,21.0
558.0,481.0,36.0,21.0
558.0,481.0,36.0,21.0
558.0,481.0,36.0,21.0
556.0,483.0,36.0,21.0
556.0,483.0,36.0,21.0
554.0,483.0,36.0,21.0
554.0,483.0,36.0,21.0
554.0,485.0,36.0,21.0
552.0,485.0,36.0,21.0
552.0,485.0,36.0,21.0
552.0,485.0,36.0,21.0
550.0,487.0,36.0,21.0
550.0,487.0,36.0,21.0
548.0,487.0,36.0,21.0
550.0,487.0,36.0,21.0
548.0,487.0,36.0,21.0
548.0,489.0,36.0,21.0
548.0,489.0,36.0,21.0
546.0,489.0,36.0,21.0
546.0,489.0,36.0,21.0
546.0,491.0,36.0,21.0
544.0,491.0,36.0,21.0
544.0,491.0,36.0,21.0
542.0,491.0,36.0,21.0
542.0,491.0,36.0,21.0
542.0,491.0,36.0,21.0
542.0,491.0,36.0,21.0
540.0,493.0,36.0,21.0
540.0,493.0,36.0,21.0
538.0,493.0,36.0,21.0
540.0,495.0,36.0,21.0
540.0,495.0,36.0,21.0
540.0,495.0,36.0,21.0
536.0,495.0,36.0,21.0
536.0,495.0,36.0,21.0
536.0,495.0,36.0,21.0
534.0,495.0,36.0,21.0
534.0,495.0,36.0,21.0
536.0,497.0,36.0,21.0
536.0,497.0,36.0,21.0
532.0,497.0,36.0,21.0
532.0,497.0,36.0,21.0
532.0,497.0,36.0,21.0
530.0,497.0,36.0,21.0
530.0,499.0,36.0,21.0
530.0,499.0,36.0,21.0
528.0,499.0,36.0,21.0
528.0,499.0,36.0,21.0
528.0,499.0,36.0,21.0
530.0,499.0,36.0,21.0
530.0,499.0,36.0,21.0
526.0,501.0,36.0,21.0
528.0,501.0,36.0,21.0
528.0,501.0,36.0,21.0
524.0,501.0,36.0,21.0
528.0,501.0,36.0,21.0
526.0,501.0,36.0,21.0
526.0,503.0,36.0,21.0
526.0,503.0,36.0,21.0
524.0,503.0,36.0,21.0
524.0,503.0,36.0,21.0
524.0,503.0,36.0,21.0
524.0,503.0,36.0,21.0
522.0,505.0,36.0,21.0
522.0,505.0,36.0,21.0
522.0,505.0,36.0,21.0
522.0,505.0,36.0,21.0
520.0,505.0,36.0,21.0
520.0,505.0,36.0,21.0
520.0,505.0,36.0,21.0
518.0,507.0,36.0,21.0
518.0,507.0,36.0,21.0
518.0,507.0,36.0,21.0
518.0,507.0,36.0,21.0
516.0,507.0,36.0,21.0
516.0,507.0,36.0,21.0
516.0,509.0,36.0,21.0
516.0,509.0,36.0,21.0
512.0,509.0,36.0,21.0
510.0,509.0,36.0,21.0
514.0,509.0,36.0,21.0
514.0,509.0,36.0,21.0
514.0,509.0,36.0,21.0
512.0,511.0,36.0,21.0
512.0,511.0,36.0,21.0
508.0,511.0,36.0,21.0
510.0,511.0,36.0,21.0
508.0,511.0,36.0,21.0
508.0,513.0,36.0,21.0
510.0,513.0,36.0,21.0
510.0,513.0,36.0,21.0
510.0,513.0,36.0,21.0
508.0,513.0,36.0,21.0
508.0,513.0,36.0,21.0
508.0,513.0,36.0,21.0
508.0,515.0,36.0,21.0
508.0,515.0,36.0,21.0
508.0,515.0,36.0,21.0
506.0,515.0,36.0,21.0
506.0,515.0,36.0,21.0
506.0,515.0,36.0,21.0
506.0,515.0,36.0,21.0
506.0,515.0,36.0,21.0
506.0,517.0,36.0,21.0
504.0,517.0,36.0,21.0
504.0,517.0,36.0,21.0
504.0,517.0,36.0,21.0
504.0,517.0,36.0,21.0
504.0,517.0,36.0,21.0
504.0,519.0,36.0,21.0
502.0,517.0,36.0,21.0
502.0,519.0,36.0,21.0
502.0,519.0,36.0,21.0
502.0,519.0,36.0,21.0
502.0,519.0,36.0,21.0
500.0,519.0,36.0,21.0
500.0,519.0,36.0,21.0
500.0,519.0,36.0,21.0
500.0,521.0,36.0,21.0
500.0,521.0,36.0,21.0
498.0,521.0,36.0,21.0
498.0,521.0,36.0,21.0
498.0,521.0,36.0,21.0
498.0,521.0,36.0,21.0
494.0,523.0,36.0,21.0
498.0,523.0,36.0,21.0
496.0,523.0,36.0,21.0
496.0,523.0,36.0,21.0
494.0,523.0,36.0,21.0
494.0,523.0,36.0,21.0
494.0,525.0,36.0,21.0
494.0,525.0,36.0,21.0
494.0,525.0,36.0,21.0
494.0,525.0,36.0,21.0
494.0,525.0,36.0,21.0
492.0,525.0,36.0,21.0
492.0,527.0,36.0,21.0
494.0,527.0,36.0,21.0
492.0,527.0,36.0,21.0
492.0,527.0,36.0,21.0
492.0,527.0,36.0,21.0
492.0,529.0,36.0,21.0
492.0,529.0,36.0,21.0
492.0,529.0,36.0,21.0
490.0,529.0,36.0,21.0
490.0,529.0,36.0,21.0
490.0,529.0,36.0,21.0
490.0,531.0,36.0,21.0
490.0,531.0,36.0,21.0
494.0,529.0,36.0,21.0
490.0,531.0,36.0,21.0
488.0,531.0,36.0,21.0
488.0,533.0,36.0,21.0
486.0,533.0,36.0,21.0
488.0,533.0,36.0,21.0
486.0,533.0,36.0,21.0
486.0,533.0,36.0,21.0
486.0,533.0,36.0,21.0
486.0,533.0,36.0,21.0
484.0,535.0,36.0,21.0
484.0,535.0,36.0,21.0
484.0,535.0,36.0,21.0
484.0,535.0,36.0,21.0
482.0,537.0,36.0,21.0
480.0,537.0,36.0,21.0
482.0,537.0,36.0,21.0
482.0,537.0,36.0,21.0
482.0,537.0,36.0,21.0
480.0,539.0,36.0,21.0
480.0,539.0,36.0,21.0
480.0,539.0,36.0,21.0
480.0,539.0,36.0,21.0
482.0,539.0,36.0,21.0
482.0,539.0,36.0,21.0
480.0,541.0,36.0,21.0
480.0,541.0,36.0,21.0
480.0,541.0,36.0,21.0
480.0,541.0,36.0,21.0
478.0,541.0,36.0,21.0
478.0,543.0,36.0,21.0
478.0,543.0,36.0,21.0
478.0,543.0,36.0,21.0
478.0,543.0,36.0,21.0
478.0,545.0,36.0,21.0
476.0,545.0,36.0,21.0
478.0,545.0,36.0,21.0
476.0,545.0,36.0,21.0
476.0,547.0,36.0,21.0
476.0,547.0,36.0,21.0
476.0,547.0,36.0,21.0
476.0,547.0,36.0,21.0
474.0,549.0,36.0,21.0
474.0,549.0,36.0,21.0
474.0,549.0,36.0,21.0
474.0,549.0,36.0,21.0
472.0,549.0,36.0,21.0
474.0,549.0,36.0,21.0
472.0,551.0,36.0,21.0
472.0,551.0,36.0,21.0
472.0,551.0,36.0,21.0
470.0,551.0,36.0,21.0
470.0,553.0,36.0,21.0
470.0,553.0,36.0,21.0
472.0,553.0,36.0,21.0
472.0,553.0,36.0,21.0
472.0,555.0,36.0,21.0
478.0,551.0,36.0,21.0
472.0,555.0,36.0,21.0
472.0,555.0,36.0,21.0
476.0,555.0,36.0,21.0
476.0,555.0,36.0,21.0
478.0,555.0,36.0,21.0
480.0,555.0,36.0,21.0
480.0,555.0,36.0,21.0
482.0,555.0,36.0,21.0
484.0,555.0,36.0,21.0
484.0,555.0,36.0,21.0
488.0,555.0,36.0,21.0
490.0,555.0,36.0,21.0
494.0,553.0,36.0,21.0
496.0,553.0,36.0,21.0
498.0,553.0,36.0,21.0
500.0,553.0,36.0,21.0
504.0,553.0,36.0,21.0
506.0,553.0,36.0,21.0
510.0,553.0,36.0,21.0
514.0,553.0,36.0,21.0
516.0,553.0,36.0,21.0
520.0,551.0,36.0,21.0
522.0,551.0,36.0,21.0
526.0,551.0,36.0,21.0
528.0,551.0,36.0,21.0
532.0,551.0,36.0,21.0
534.0,551.0,36.0,21.0
536.0,551.0,36.0,21.0
538.0,551.0,36.0,21.0
542.0,551.0,36.0,21.0
544.0,551.0,36.0,21.0
546.0,551.0,36.0,21.0
548.0,551.0,36.0,21.0
550.0,551.0,36.0,21.0
552.0,551.0,36.0,21.0
552.0,551.0,36.0,21.0
554.0,551.0,36.0,21.0
552.0,553.0,36.0,21.0
554.0,553.0,36.0,21.0
554.0,553.0,36.0,21.0
554.0,553.0,36.0,21.0
554.0,555.0,36.0,21.0
556.0,555.0,36.0,21.0
556.0,555.0,36.0,21.0
556.0,555.0,36.0,21.0
554.0,557.0,36.0,21.0
554.0,557.0,36.0,21.0
554.0,557.0,36.0,21.0
554.0,557.0,36.0,21.0
554.0,557.0,36.0,21.0
554.0,559.0,36.0,21.0
554.0,559.0,36.0,21.0
554.0,559.0,36.0,21.0
554.0,561.0,36.0,21.0
554.0,561.0,36.0,21.0
552.0,561.0,36.0,21.0
554.0,561.0,36.0,21.0
552.0,563.0,36.0,21.0
552.0,563.0,36.0,21.0
552.0,563.0,36.0,21.0
552.0,563.0,36.0,21.0
552.0,565.0,36.0,21.0
552.0,565.0,36.0,21.0
552.0,565.0,36.0,21.0
552.0,567.0,36.0,21.0
550.0,567.0,36.0,21.0
552.0,567.0,36.0,21.0
552.0,567.0,36.0,21.0
550.0,569.0,36.0,21.0
550.0,569.0,36.0,21.0
550.0,569.0,36.0,21.0
550.0,571.0,36.0,21.0
548.0,571.0,36.0,21.0
548.0,571.0,36.0,21.0
548.0,573.0,36.0,21.0
548.0,573.0,36.0,21.0
548.0,573.0,36.0,21.0
548.0,573.0,36.0,21.0
546.0,575.0,36.0,21.0
546.0,575.0,36.0,21.0
546.0,577.0,36.0,21.0
546.0,577.0,36.0,21.0
546.0,577.0,36.0,21.0
544.0,579.0,36.0,21.0
546.0,579.0,36.0,21.0
544.0,581.0,36.0,21.0
544.0,581.0,36.0,21.0
544.0,581.0,36.0,21.0
544.0,583.0,36.0,21.0
544.0,583.0,36.0,21.0
542.0,585.0,36.0,21.0
542.0,585.0,36.0,21.0
542.0,585.0,36.0,21.0
542.0,587.0,36.0,21.0
542.0,587.0,36.0,21.0
542.0,587.0,36.0,21.0
542.0,589.0,36.0,21.0
542.0,589.0,36.0,21.0
540.0,591.0,36.0,21.0
540.0,591.0,36.0,21.0
538.0,593.0,36.0,21.0
538.0,593.0,36.0,21.0
538.0,595.0,36.0,21.0
538.0,595.0,36.0,21.0
538.0,597.0,36.0,21.0
538.0,597.0,36.0,21.0
536.0,599.0,36.0,21.0
536.0,599.0,36.0,21.0
536.0,601.0,36.0,21.0
536.0,601.0,36.0,21.0
536.0,603.0,36.0,21.0
536.0,603.0,36.0,21.0
534.0,605.0,36.0,21.0
534.0,605.0,36.0,21.0
534.0,607.0,36.0,21.0
532.0,609.0,36.0,21.0
534.0,609.0,36.0,21.0
532.0,611.0,36.0,21.0
532.0,611.0,36.0,21.0
532.0,613.0,36.0,21.0
532.0,613.0,36.0,21.0
530.0,615.0,36.0,21.0
530.0,617.0,36.0,21.0
528.0,619.0,36.0,21.0
528.0,619.0,36.0,21.0
528.0,621.0,36.0,21.0
528.0,623.0,36.0,21.0
528.0,623.0,36.0,21.0
526.0,625.0,36.0,21.0
526.0,627.0,36.0,21.0
526.0,627.0,36.0,21.0
526.0,629.0,36.0,21.0
526.0,631.0,36.0,21.0
524.0,633.0,36.0,21.0
524.0,633.0,36.0,21.0
524.0,635.0,36.0,21.0
524.0,637.0,36.0,21.0
524.0,637.0,36.0,21.0
524.0,639.0,36.0,21.0
524.0,641.0,36.0,21.0
522.0,643.0,36.0,21.0
520.0,645.0,36.0,21.0
522.0,645.0,36.0,21.0
520.0,647.0,36.0,21.0
520.0,649.0,36.0,21.0
518.0,651.0,36.0,21.0
516.0,651.0,36.0,21.0
516.0,653.0,36.0,21.0
518.0,655.0,36.0,21.0
518.0,657.0,36.0,21.0
518.0,659.0,36.0,21.0
516.0,661.0,36.0,21.0
516.0,663.0,36.0,21.0
514.0,665.0,36.0,21.0
512.0,665.0,36.0,21.0
514.0,667.0,36.0,21.0
514.0,669.0,36.0,21.0
512.0,671.0,36.0,21.0
512.0,673.0,36.0,21.0
510.0,675.0,36.0,21.0
510.0,677.0,36.0,21.0
508.0,679.0,36.0,21.0
508.0,681.0,36.0,21.0
508.0,681.0,36.0,21.0
508.0,683.0,36.0,21.0
508.0,685.0,36.0,21.0
508.0,687.0,36.0,21.0
504.0,687.0,36.0,21.0
504.0,689.0,36.0,21.0
502.0,691.0,36.0,21.0
502.0,693.0,36.0,21.0
500.0,695.0,36.0,21.0
500.0,697.0,36.0,21.0
500.0,699.0,36.0,21.0
502.0,701.0,36.0,21.0
502.0,703.0,36.0,21.0
504.0,705.0,36.0,21.0
504.0,707.0,36.0,21.0
502.0,709.0,36.0,21.0
502.0,709.0,36.0,21.0
502.0,711.0,36.0,21.0
502.0,715.0,36.0,21.0
496.0,717.0,36.0,21.0
492.0,719.0,36.0,21.0
492.0,719.0,36.0,21.0
492.0,721.0,36.0,21.0
490.0,725.0,36.0,21.0
490.0,725.0,36.0,21.0
490.0,725.0,36.0,21.0
490.0,725.0,36.0,21.0
490.0,725.0,36.0,21.0
488.0,723.0,36.0,21.0
488.0,721.0,36.0,21.0
488.0,719.0,36.0,21.0
488.0,717.0,36.0,21.0
488.0,715.0,36.0,21.0
484.0,713.0,36.0,21.0
488.0,713.0,36.0,21.0
514.0,713.0,36.0,21.0
516.0,715.0,36.0,21.0
516.0,713.0,36.0,21.0
518.0,711.0,36.0,21.0
490.0,693.0,36.0,21.0
492.0,689.0,36.0,21.0
494.0,683.0,36.0,21.0
494.0,679.0,36.0,21.0
496.0,671.0,36.0,21.0
498.0,665.0,36.0,21.0
500.0,661.0,36.0,21.0
500.0,665.0,36.0,21.0
502.0,659.0,36.0,21.0
502.0,655.0,36.0,21.0
504.0,643.0,36.0,21.0
508.0,641.0,36.0,21.0
506.0,637.0,36.0,21.0
506.0,633.0,36.0,21.0
508.0,631.0,36.0,21.0
508.0,629.0,36.0,21.0
510.0,629.0,36.0,21.0
510.0,627.0,36.0,21.0
510.0,629.0,36.0,21.0
512.0,631.0,36.0,21.0
512.0,633.0,36.0,21.0
512.0,643.0,36.0,21.0
512.0,635.0,36.0,21.0
514.0,637.0,36.0,21.0
514.0,639.0,36.0,21.0
514.0,641.0,36.0,21.0
514.0,643.0,36.0,21.0
514.0,643.0,36.0,21.0
514.0,645.0,36.0,21.0
514.0,647.0,36.0,21.0
512.0,657.0,36.0,21.0
512.0,659.0,36.0,21.0
512.0,651.0,36.0,21.0
512.0,653.0,36.0,21.0
512.0,655.0,36.0,21.0
514.0,663.0,36.0,21.0
512.0,657.0,36.0,21.0
512.0,657.0,36.0,21.0
512.0,659.0,36.0,21.0
510.0,669.0,36.0,21.0
510.0,661.0,36.0,21.0
512.0,663.0,36.0,21.0
512.0,671.0,36.0,21.0
510.0,673.0,36.0,21.0
514.0,665.0,36.0,21.0
518.0,665.0,36.0,21.0
518.0,665.0,36.0,21.0
518.0,665.0,36.0,21.0
518.0,667.0,36.0,21.0
518.0,667.0,36.0,21.0
518.0,667.0,36.0,21.0
518.0,667.0,36.0,21.0
518.0,667.0,36.0,21.0
518.0,667.0,36.0,21.0
520.0,667.0,36.0,21.0
520.0,665.0,36.0,21.0
520.0,665.0,36.0,21.0
520.0,663.0,36.0,21.0
516.0,663.0,36.0,21.0
512.0,659.0,36.0,21.0
512.0,657.0,36.0,21.0
512.0,655.0,36.0,21.0
512.0,659.0,36.0,21.0
512.0,655.0,36.0,21.0
512.0,643.0,36.0,21.0
512.0,639.0,36.0,21.0
512.0,635.0,36.0,21.0
510.0,633.0,36.0,21.0
510.0,631.0,36.0,21.0
510.0,627.0,36.0,21.0
510.0,625.0,36.0,21.0
510.0,625.0,36.0,21.0
510.0,621.0,36.0,21.0
510.0,619.0,36.0,21.0
510.0,615.0,36.0,21.0
510.0,621.0,36.0,21.0
512.0,611.0,36.0,21.0
512.0,607.0,36.0,21.0
512.0,605.0,36.0,21.0
512.0,603.0,36.0,21.0
512.0,601.0,36.0,21.0
514.0,601.0,36.0,21.0
514.0,599.0,36.0,21.0
514.0,597.0,36.0,21.0
514.0,593.0,36.0,21.0
514.0,591.0,36.0,21.0
514.0,589.0,36.0,21.0
514.0,585.0,36.0,21.0
514.0,583.0,36.0,21.0
514.0,581.0,36.0,21.0
514.0,579.0,36.0,21.0
514.0,577.0,36.0,21.0
512.0,575.0,36.0,21.0
512.0,573.0,36.0,21.0
510.0,569.0,36.0,21.0
510.0,567.0,36.0,21.0
510.0,565.0,36.0,21.0
510.0,563.0,36.0,21.0
510.0,561.0,36.0,21.0
510.0,559.0,36.0,21.0
510.0,557.0,36.0,21.0
510.0,555.0,36.0,21.0
510.0,553.0,36.0,21.0
510.0,551.0,36.0,21.0
510.0,549.0,36.0,21.0
510.0,547.0,36.0,21.0
510.0,545.0,36.0,21.0
510.0,545.0,36.0,21.0
510.0,543.0,36.0,21.0
508.0,541.0,36.0,21.0
508.0,539.0,36.0,21.0
508.0,537.0,36.0,21.0
510.0,537.0,36.0,21.0
508.0,535.0,36.0,21.0
508.0,533.0,36.0,21.0
508.0,533.0,36.0,21.0
508.0,531.0,36.0,21.0
506.0,529.0,36.0,21.0
506.0,529.0,36.0,21.0
504.0,527.0,36.0,21.0
506.0,527.0,36.0,21.0
504.0,525.0,36.0,21.0
504.0,523.0,36.0,21.0
504.0,523.0,36.0,21.0
502.0,521.0,36.0,21.0
502.0,521.0,36.0,21.0
502.0,519.0,36.0,21.0
500.0,519.0,36.0,21.0
500.0,517.0,36.0,21.0
500.0,517.0,36.0,21.0
500.0,515.0,36.0,21.0
498.0,515.0,36.0,21.0
498.0,513.0,36.0,21.0
498.0,513.0,36.0,21.0
494.0,515.0,36.0,21.0
498.0,511.0,36.0,21.0
498.0,509.0,36.0,21.0
496.0,509.0,36.0,21.0
496.0,507.0,36.0,21.0
496.0,507.0,36.0,21.0
496.0,505.0,36.0,21.0
496.0,505.0,36.0,21.0
494.0,503.0,36.0,21.0
494.0,503.0,36.0,21.0
494.0,501.0,36.0,21.0
494.0,499.0,36.0,21.0
492.0,499.0,36.0,21.0
492.0,499.0,36.0,21.0
492.0,497.0,36.0,21.0
492.0,497.0,36.0,21.0
492.0,495.0,36.0,21.0
492.0,495.0,36.0,21.0
490.0,493.0,36.0,21.0
490.0,493.0,36.0,21.0
490.0,491.0,36.0,21.0
490.0,491.0,36.0,21.0
490.0,489.0,36.0,21.0
490.0,489.0,36.0,21.0
488.0,487.0,36.0,21.0
488.0,487.0,36.0,21.0
488.0,485.0,36.0,21.0
488.0,485.0,36.0,21.0
488.0,483.0,36.0,21.0
488.0,483.0,36.0,21.0
488.0,483.0,36.0,21.0
488.0,481.0,36.0,21.0
488.0,481.0,36.0,21.0
486.0,479.0,36.0,21.0
486.0,479.0,36.0,21.0
486.0,477.0,36.0,21.0
486.0,477.0,36.0,21.0
486.0,477.0,36.0,21.0
486.0,475.0,36.0,21.0
486.0,475.0,36.0,21.0
484.0,473.0,36.0,21.0
484.0,473.0,36.0,21.0
484.0,473.0,36.0,21.0
484.0,473.0,36.0,21.0
484.0,471.0,36.0,21.0
484.0,471.0,36.0,21.0
484.0,469.0,36.0,21.0
484.0,469.0,36.0,21.0
484.0,469.0,36.0,21.0
484.0,467.0,36.0,21.0
484.0,467.0,36.0,21.0
482.0,467.0,36.0,21.0
482.0,465.0,36.0,21.0
482.0,465.0,36.0,21.0
482.0,465.0,36.0,21.0
482.0,463.0,36.0,21.0
482.0,463.0,36.0,21.0
482.0,463.0,36.0,21.0
482.0,461.0,36.0,21.0
482.0,461.0,36.0,21.0
482.0,459.0,36.0,21.0
482.0,459.0,36.0,21.0
482.0,459.0,36.0,21.0
482.0,459.0,36.0,21.0
482.0,457.0,36.0,21.0
480.0,457.0,36.0,21.0
480.0,457.0,36.0,21.0
480.0,455.0,36.0,21.0
480.0,455.0,36.0,21.0
480.0,455.0,36.0,21.0
480.0,453.0,36.0,21.0
480.0,453.0,36.0,21.0
480.0,453.0,36.0,21.0
476.0,451.0,36.0,21.0
478.0,451.0,36.0,21.0
478.0,449.0,36.0,21.0
478.0,449.0,36.0,21.0
478.0,449.0,36.0,21.0
478.0,449.0,36.0,21.0
478.0,447.0,36.0,21.0
478.0,447.0,36.0,21.0
478.0,447.0,36.0,21.0
478.0,445.0,36.0,21.0
478.0,445.0,36.0,21.0
476.0,445.0,36.0,21.0
478.0,445.0,36.0,21.0
476.0,443.0,36.0,21.0
476.0,443.0,36.0,21.0
476.0,443.0,36.0,21.0
476.0,441.0,36.0,21.0
476.0,441.0,36.0,21.0
476.0,441.0,36.0,21.0
476.0,439.0,36.0,21.0
476.0,439.0,36.0,21.0
476.0,439.0,36.0,21.0
476.0,439.0,36.0,21.0
476.0,437.0,36.0,21.0
476.0,437.0,36.0,21.0
476.0,437.0,36.0,21.0
474.0,437.0,36.0,21.0
476.0,435.0,36.0,21.0
474.0,435.0,36.0,21.0
474.0,435.0,36.0,21.0
474.0,433.0,36.0,21.0
474.0,433.0,36.0,21.0
474.0,433.0,36.0,21.0
474.0,433.0,36.0,21.0
474.0,431.0,36.0,21.0
474.0,431.0,36.0,21.0
474.0,431.0,36.0,21.0
474.0,429.0,36.0,21.0
472.0,429.0,36.0,21.0
472.0,429.0,36.0,21.0
472.0,429.0,36.0,21.0
472.0,427.0,36.0,21.0
472.0,427.0,36.0,21.0
472.0,427.0,36.0,21.0
472.0,427.0,36.0,21.0
472.0,425.0,36.0,21.0
472.0,425.0,36.0,21.0
472.0,425.0,36.0,21.0
472.0,425.0,36.0,21.0
470.0,423.0,36.0,21.0
470.0,423.0,36.0,21.0
470.0,423.0,36.0,21.0
470.0,423.0,36.0,21.0
470.0,423.0,36.0,21.0
470.0,423.0,36.0,21.0
470.0,421.0,36.0,21.0
470.0,421.0,36.0,21.0
470.0,421.0,36.0,21.0
470.0,421.0,36.0,21.0
470.0,421.0,36.0,21.0
470.0,421.0,36.0,21.0
470.0,419.0,36.0,21.0
468.0,419.0,36.0,21.0
468.0,419.0,36.0,21.0
468.0,419.0,36.0,21.0
468.0,419.0,36.0,21.0
468.0,419.0,36.0,21.0
468.0,419.0,36.0,21.0
468.0,417.0,36.0,21.0
468.0,417.0,36.0,21.0
468.0,417.0,36.0,21.0
466.0,417.0,36.0,21.0
466.0,417.0,36.0,21.0
466.0,417.0,36.0,21.0
466.0,417.0,36.0,21.0
466.0,417.0,36.0,21.0
466.0,417.0,36.0,21.0
464.0,415.0,36.0,21.0
466.0,415.0,36.0,21.0
466.0,415.0,36.0,21.0
466.0,415.0,36.0,21.0
466.0,415.0,36.0,21.0
466.0,415.0,36.0,21.0
466.0,415.0,36.0,21.0
466.0,415.0,36.0,21.0
464.0,415.0,36.0,21.0
464.0,413.0,36.0,21.0
