526.0,173.0,22.0,60.0
525.0,171.0,22.0,60.0
525.0,170.0,22.0,60.0
525.0,168.0,22.0,60.0
525.0,166.0,22.0,60.0
525.0,164.0,22.0,60.0
525.0,162.0,22.0,60.0
524.0,161.0,22.0,60.0
524.0,159.0,22.0,60.0
524.0,157.0,22.0,60.0
524.0,155.0,22.0,60.0
524.0,153.0,22.0,60.0
524.0,151.0,22.0,60.0
524.0,150.0,22.0,60.0
524.0,148.0,22.0,60.0
525.0,146.0,22.0,60.0
526.0,145.0,22.0,60.0
526.0,143.0,22.0,60.0
527.0,141.0,22.0,60.0
528.0,140.0,22.0,60.0
530.0,138.0,22.0,60.0
531.0,136.0,22.0,60.0
532.0,134.0,22.0,60.0
534.0,132.0,22.0,60.0
536.0,131.0,22.0,60.0
538.0,129.0,22.0,60.0
540.0,128.0,22.0,60.0
542.0,126.0,22.0,60.0
544.0,125.0,22.0,60.0
541.0,123.0,22.0,60.0
544.0,122.0,22.0,60.0
546.0,120.0,22.0,60.0
549.0,119.0,22.0,60.0
552.0,118.0,22.0,60.0
555.0,117.0,22.0,60.0
559.0,116.0,22.0,60.0
562.0,115.0,22.0,60.0
565.0,114.0,22.0,60.0
569.0,113.0,22.0,60.0
572.0,112.0,22.0,60.0
576.0,111.0,22.0,60.0
580.0,111.0,22.0,60.0
584.0,110.0,22.0,60.0
588.0,110.0,22.0,60.0
592.0,109.0,22.0,60.0
597.0,109.0,22.0,60.0
600.0,108.0,22.0,60.0
605.0,108.0,22.0,60.0
610.0,108.0,22.0,60.0
614.0,108.0,22.0,60.0
619.0,107.0,22.0,60.0
623.0,107.0,22.0,60.0
628.0,107.0,22.0,60.0
633.0,108.0,22.0,60.0
638.0,108.0,22.0,60.0
642.0,108.0,22.0,60.0
647.0,108.0,22.0,60.0
652.0,108.0,22.0,60.0
656.0,109.0,22.0,60.0
661.0,109.0,22.0,60.0
665.0,109.0,22.0,60.0
666.0,122.0,22.0,60.0
671.0,122.0,22.0,60.0
676.0,123.0,22.0,60.0
680.0,124.0,22.0,60.0
684.0,124.0,22.0,60.0
689.0,125.0,22.0,60.0
694.0,126.0,22.0,60.0
699.0,127.0,22.0,60.0
704.0,127.0,22.0,60.0
709.0,128.0,22.0,60.0
714.0,129.0,22.0,60.0
718.0,130.0,22.0,60.0
713.0,143.0,22.0,60.0
717.0,143.0,22.0,60.0
722.0,144.0,22.0,60.0
726.0,144.0,22.0,60.0
730.0,145.0,22.0,60.0
734.0,145.0,22.0,60.0
739.0,144.0,22.0,60.0
743.0,142.0,22.0,60.0
747.0,140.0,22.0,60.0
752.0,138.0,22.0,60.0
756.0,135.0,22.0,60.0
766.0,134.0,22.0,60.0
770.0,132.0,22.0,60.0
770.0,129.0,22.0,60.0
775.0,127.0,22.0,60.0
779.0,125.0,22.0,60.0
785.0,123.0,22.0,60.0
790.0,121.0,22.0,60.0
795.0,120.0,22.0,60.0
805.0,119.0,22.0,60.0
806.0,117.0,22.0,60.0
811.0,115.0,22.0,60.0
815.0,114.0,22.0,60.0
821.0,112.0,22.0,60.0
827.0,110.0,22.0,60.0
837.0,109.0,22.0,60.0
841.0,108.0,22.0,60.0
847.0,106.0,22.0,60.0
851.0,105.0,22.0,60.0
851.0,103.0,22.0,60.0
857.0,101.0,22.0,60.0
862.0,100.0,22.0,60.0
873.0,99.0,22.0,60.0
873.0,97.0,22.0,60.0
878.0,96.0,22.0,60.0
883.0,95.0,22.0,60.0
893.0,94.0,22.0,60.0
898.0,93.0,22.0,60.0
899.0,91.0,22.0,60.0
904.0,90.0,22.0,60.0
909.0,89.0,22.0,60.0
913.0,88.0,22.0,60.0
915.0,96.0,22.0,60.0
912.0,90.0,22.0,60.0
916.0,89.0,22.0,60.0
922.0,88.0,22.0,60.0
925.0,86.0,22.0,60.0
929.0,84.0,22.0,60.0
934.0,83.0,22.0,60.0
937.0,81.0,22.0,60.0
948.0,82.0,22.0,60.0
946.0,77.0,22.0,60.0
948.0,74.0,22.0,60.0
952.0,73.0,22.0,60.0
956.0,71.0,22.0,60.0
960.0,69.0,22.0,60.0
970.0,70.0,22.0,60.0
973.0,68.0,22.0,60.0
